Key,year,month,day_of_month,full_date,time_of_game,away_team_name,away_team_league,home_team_name,home_team_league
2223,2017,09,15,09/15/2016,TBA,Athletics,AL,Rays,AL
2224,2017,09,15,09/15/2016,TBA,Mets,NL,Red Sox,AL
2225,2017,09,15,09/15/2016,TBA,Twins,AL,Royals,AL
2226,2017,09,15,09/15/2016,TBA,Blue Jays,AL,Yankees,AL
2227,2017,09,16,09/16/2016,01:10 PM,Diamondbacks,NL,Astros,AL
2228,2017,09,16,09/16/2016,01:10 PM,Pirates,NL,Brewers,NL
2229,2017,09,16,09/16/2016,01:15 PM,Dodgers,NL,Cardinals,NL
2230,2017,09,16,09/16/2016,03:10 PM,Rangers,AL,Padres,NL
2231,2017,09,16,09/16/2016,12:35 PM,Marlins,NL,Phillies,NL
2232,2017,09,16,09/16/2016,TBA,Mariners,AL,Angels,AL
2233,2017,09,16,09/16/2016,TBA,Nationals,NL,Braves,NL
2234,2017,09,16,09/16/2016,TBA,Reds,NL,Cubs,NL
2235,2017,09,16,09/16/2016,TBA,Rockies,NL,Giants,NL
2236,2017,09,16,09/16/2016,TBA,Tigers,AL,Indians,AL
2237,2017,09,16,09/16/2016,TBA,White Sox,AL,Orioles,AL
2238,2017,09,16,09/16/2016,TBA,Athletics,AL,Rays,AL
2239,2017,09,16,09/16/2016,TBA,Mets,NL,Red Sox,AL
2240,2017,09,16,09/16/2016,TBA,Twins,AL,Royals,AL
2241,2017,09,16,09/16/2016,TBA,Blue Jays,AL,Yankees,AL
2242,2017,09,17,09/17/2016,06:05 PM,Mets,NL,Phillies,NL
2243,2017,09,17,09/17/2016,06:05 PM,Royals,AL,Pirates,NL
2244,2017,09,17,09/17/2016,06:10 PM,Twins,AL,Tigers,AL
2245,2017,09,17,09/17/2016,06:40 PM,Reds,NL,Brewers,NL
2246,2017,09,17,09/17/2016,07:10 PM,Mariners,AL,Astros,AL
2247,2017,09,17,09/17/2016,08:40 PM,Cubs,NL,Diamondbacks,NL
2248,2017,09,17,09/17/2016,09:10 PM,Giants,NL,Padres,NL
2249,2017,09,17,09/17/2016,TBA,Cardinals,NL,Braves,NL
2250,2017,09,17,09/17/2016,TBA,Rockies,NL,Dodgers,NL
2251,2017,09,17,09/17/2016,TBA,Nationals,NL,Marlins,NL
2252,2017,09,17,09/17/2016,TBA,Blue Jays,AL,Orioles,AL
2253,2017,09,17,09/17/2016,TBA,Rays,AL,Rangers,AL
2254,2017,09,18,09/18/2016,06:05 PM,Mets,NL,Phillies,NL
2255,2017,09,18,09/18/2016,06:05 PM,Royals,AL,Pirates,NL
2256,2017,09,18,09/18/2016,06:10 PM,Twins,AL,Tigers,AL
2257,2017,09,18,09/18/2016,06:40 PM,Reds,NL,Brewers,NL
2258,2017,09,18,09/18/2016,07:10 PM,Mariners,AL,Astros,AL
2259,2017,09,18,09/18/2016,08:40 PM,Cubs,NL,Diamondbacks,NL
2260,2017,09,18,09/18/2016,09:05 PM,Angels,AL,Athletics,AL
2261,2017,09,18,09/18/2016,09:10 PM,Giants,NL,Padres,NL
2262,2017,09,18,09/18/2016,TBA,Cardinals,NL,Braves,NL
2263,2017,09,18,09/18/2016,TBA,Rockies,NL,Dodgers,NL
2264,2017,09,18,09/18/2016,TBA,White Sox,AL,Indians,AL
2265,2017,09,18,09/18/2016,TBA,Nationals,NL,Marlins,NL
2266,2017,09,18,09/18/2016,TBA,Blue Jays,AL,Orioles,AL
2267,2017,09,18,09/18/2016,TBA,Rays,AL,Rangers,AL
2268,2017,09,18,09/18/2016,TBA,Red Sox,AL,Yankees,AL
2269,2017,09,19,09/19/2016,05:05 PM,Mets,NL,Phillies,NL
2270,2017,09,19,09/19/2016,06:05 PM,Royals,AL,Pirates,NL
2271,2017,09,19,09/19/2016,06:40 PM,Reds,NL,Brewers,NL
2272,2017,09,19,09/19/2016,07:10 PM,Mariners,AL,Astros,AL
2273,2017,09,19,09/19/2016,08:10 PM,Giants,NL,Padres,NL
2274,2017,09,19,09/19/2016,08:40 PM,Cubs,NL,Diamondbacks,NL
2275,2017,09,19,09/19/2016,09:05 PM,Angels,AL,Athletics,AL
2276,2017,09,19,09/19/2016,12:10 PM,Twins,AL,Tigers,AL
2277,2017,09,19,09/19/2016,TBA,Cardinals,NL,Braves,NL
2278,2017,09,19,09/19/2016,TBA,Rockies,NL,Dodgers,NL
2279,2017,09,19,09/19/2016,TBA,White Sox,AL,Indians,AL
2280,2017,09,19,09/19/2016,TBA,Blue Jays,AL,Orioles,AL
2281,2017,09,19,09/19/2016,TBA,Rays,AL,Rangers,AL
2282,2017,09,19,09/19/2016,TBA,Red Sox,AL,Yankees,AL
2283,2017,09,20,09/20/2016,02:35 PM,Angels,AL,Athletics,AL
2284,2017,09,20,09/20/2016,06:07 PM,Rays,AL,Blue Jays,AL
2285,2017,09,20,09/20/2016,06:10 PM,Royals,AL,Tigers,AL
2286,2017,09,20,09/20/2016,TBA,Phillies,NL,Braves,NL
2287,2017,09,20,09/20/2016,TBA,White Sox,AL,Indians,AL
2288,2017,09,20,09/20/2016,TBA,Reds,NL,Marlins,NL
2289,2017,09,20,09/20/2016,TBA,Mets,NL,Nationals,NL
2290,2017,09,20,09/20/2016,TBA,Red Sox,AL,Yankees,AL
2291,2017,09,21,09/21/2016,06:05 PM,Brewers,NL,Pirates,NL
2292,2017,09,21,09/21/2016,06:07 PM,Rays,AL,Blue Jays,AL
2293,2017,09,21,09/21/2016,06:10 PM,Royals,AL,Tigers,AL
2294,2017,09,21,09/21/2016,07:10 PM,Angels,AL,Astros,AL
2295,2017,09,21,09/21/2016,07:15 PM,Giants,NL,Cardinals,NL
2296,2017,09,21,09/21/2016,08:40 PM,Rockies,NL,Diamondbacks,NL
2297,2017,09,21,09/21/2016,09:05 PM,Twins,AL,Athletics,AL
2298,2017,09,21,09/21/2016,TBA,Phillies,NL,Braves,NL
2299,2017,09,21,09/21/2016,TBA,Padres,NL,Dodgers,NL
2300,2017,09,21,09/21/2016,TBA,Red Sox,AL,Indians,AL
2301,2017,09,21,09/21/2016,TBA,Reds,NL,Marlins,NL
2302,2017,09,21,09/21/2016,TBA,Mets,NL,Nationals,NL
2303,2017,09,21,09/21/2016,TBA,Mariners,AL,Rangers,AL
2304,2017,09,21,09/21/2016,TBA,Cubs,NL,White Sox,AL
2305,2017,09,21,09/21/2016,TBA,Orioles,AL,Yankees,AL
2306,2017,09,22,09/22/2016,03:07 PM,Rays,AL,Blue Jays,AL
2307,2017,09,22,09/22/2016,05:10 PM,Royals,AL,Tigers,AL
2308,2017,09,22,09/22/2016,06:05 PM,Brewers,NL,Pirates,NL
2309,2017,09,22,09/22/2016,06:10 PM,Angels,AL,Astros,AL
2310,2017,09,22,09/22/2016,06:15 PM,Giants,NL,Cardinals,NL
2311,2017,09,22,09/22/2016,07:10 PM,Rockies,NL,Diamondbacks,NL
2312,2017,09,22,09/22/2016,08:05 PM,Twins,AL,Athletics,AL
2313,2017,09,22,09/22/2016,TBA,Phillies,NL,Braves,NL
2314,2017,09,22,09/22/2016,TBA,Padres,NL,Dodgers,NL
2315,2017,09,22,09/22/2016,TBA,Red Sox,AL,Indians,AL
2316,2017,09,22,09/22/2016,TBA,Reds,NL,Marlins,NL
2317,2017,09,22,09/22/2016,TBA,Mets,NL,Nationals,NL
2318,2017,09,22,09/22/2016,TBA,Mariners,AL,Rangers,AL
2319,2017,09,22,09/22/2016,TBA,Cubs,NL,White Sox,AL
2320,2017,09,22,09/22/2016,TBA,Orioles,AL,Yankees,AL
2321,2017,09,23,09/23/2016,01:10 PM,Angels,AL,Astros,AL
2322,2017,09,23,09/23/2016,01:15 PM,Giants,NL,Cardinals,NL
2323,2017,09,23,09/23/2016,03:05 PM,Twins,AL,Athletics,AL
2324,2017,09,23,09/23/2016,03:10 PM,Rockies,NL,Diamondbacks,NL
2325,2017,09,23,09/23/2016,12:07 PM,Rays,AL,Blue Jays,AL
2326,2017,09,23,09/23/2016,12:10 PM,Royals,AL,Tigers,AL
2327,2017,09,23,09/23/2016,12:35 PM,Brewers,NL,Pirates,NL
2328,2017,09,23,09/23/2016,TBA,Phillies,NL,Braves,NL
2329,2017,09,23,09/23/2016,TBA,Padres,NL,Dodgers,NL
2330,2017,09,23,09/23/2016,TBA,Red Sox,AL,Indians,AL
2331,2017,09,23,09/23/2016,TBA,Reds,NL,Marlins,NL
2332,2017,09,23,09/23/2016,TBA,Mets,NL,Nationals,NL
2333,2017,09,23,09/23/2016,TBA,Mariners,AL,Rangers,AL
2334,2017,09,23,09/23/2016,TBA,Cubs,NL,White Sox,AL
2335,2017,09,23,09/23/2016,TBA,Orioles,AL,Yankees,AL
2336,2017,09,24,09/24/2016,06:07 PM,Astros,AL,Blue Jays,AL
2337,2017,09,24,09/24/2016,07:05 PM,Pirates,NL,Cubs,NL
2338,2017,09,24,09/24/2016,07:15 PM,Brewers,NL,Cardinals,NL
2339,2017,09,24,09/24/2016,08:40 PM,Dodgers,NL,Diamondbacks,NL
2340,2017,09,24,09/24/2016,09:10 PM,Athletics,AL,Mariners,AL
2341,2017,09,24,09/24/2016,TBA,Rangers,AL,Angels,AL
2342,2017,09,24,09/24/2016,TBA,Padres,NL,Giants,NL
2343,2017,09,24,09/24/2016,TBA,Marlins,NL,Nationals,NL
2344,2017,09,24,09/24/2016,TBA,Yankees,AL,Rays,AL
2345,2017,09,24,09/24/2016,TBA,Orioles,AL,Red Sox,AL
2346,2017,09,24,09/24/2016,TBA,Phillies,NL,Rockies,NL
2347,2017,09,24,09/24/2016,TBA,Indians,AL,White Sox,AL
2348,2017,09,25,09/25/2016,06:07 PM,Astros,AL,Blue Jays,AL
2349,2017,09,25,09/25/2016,07:05 PM,Pirates,NL,Cubs,NL
2350,2017,09,25,09/25/2016,07:10 PM,Tigers,AL,Twins,AL
2351,2017,09,25,09/25/2016,07:15 PM,Brewers,NL,Cardinals,NL
2352,2017,09,25,09/25/2016,08:40 PM,Dodgers,NL,Diamondbacks,NL
2353,2017,09,25,09/25/2016,09:10 PM,Athletics,AL,Mariners,AL
2354,2017,09,25,09/25/2016,TBA,Rangers,AL,Angels,AL
2355,2017,09,25,09/25/2016,TBA,Padres,NL,Giants,NL
2356,2017,09,25,09/25/2016,TBA,Braves,NL,Mets,NL
2357,2017,09,25,09/25/2016,TBA,Marlins,NL,Nationals,NL
2358,2017,09,25,09/25/2016,TBA,Yankees,AL,Rays,AL
2359,2017,09,25,09/25/2016,TBA,Orioles,AL,Red Sox,AL
2360,2017,09,25,09/25/2016,TBA,Royals,AL,Reds,NL
2361,2017,09,25,09/25/2016,TBA,Phillies,NL,Rockies,NL
2362,2017,09,25,09/25/2016,TBA,Indians,AL,White Sox,AL
2363,2017,09,26,09/26/2016,03:07 PM,Astros,AL,Blue Jays,AL
2364,2017,09,26,09/26/2016,06:15 PM,Brewers,NL,Cardinals,NL
2365,2017,09,26,09/26/2016,07:05 PM,Pirates,NL,Cubs,NL
2366,2017,09,26,09/26/2016,07:10 PM,Tigers,AL,Twins,AL
2367,2017,09,26,09/26/2016,08:40 PM,Dodgers,NL,Diamondbacks,NL
2368,2017,09,26,09/26/2016,09:10 PM,Athletics,AL,Mariners,AL
2369,2017,09,26,09/26/2016,TBA,Rangers,AL,Angels,AL
2370,2017,09,26,09/26/2016,TBA,Padres,NL,Giants,NL
2371,2017,09,26,09/26/2016,TBA,Braves,NL,Mets,NL
2372,2017,09,26,09/26/2016,TBA,Marlins,NL,Nationals,NL
2373,2017,09,26,09/26/2016,TBA,Yankees,AL,Rays,AL
2374,2017,09,26,09/26/2016,TBA,Orioles,AL,Red Sox,AL
2375,2017,09,26,09/26/2016,TBA,Royals,AL,Reds,NL
2376,2017,09,26,09/26/2016,TBA,Phillies,NL,Rockies,NL
2377,2017,09,26,09/26/2016,TBA,Indians,AL,White Sox,AL
2378,2017,09,27,09/27/2016,07:05 PM,Pirates,NL,Cubs,NL
2379,2017,09,27,09/27/2016,07:10 PM,Tigers,AL,Twins,AL
2380,2017,09,27,09/27/2016,09:10 PM,Rangers,AL,Mariners,AL
2381,2017,09,27,09/27/2016,TBA,Braves,NL,Mets,NL
2382,2017,09,27,09/27/2016,TBA,Astros,AL,Orioles,AL
2383,2017,09,27,09/27/2016,TBA,Yankees,AL,Rays,AL
2384,2017,09,27,09/27/2016,TBA,Phillies,NL,Rockies,NL
2385,2017,09,27,09/27/2016,TBA,Indians,AL,Royals,AL
2386,2017,09,28,09/28/2016,01:20 PM,Cardinals,NL,Cubs,NL
2387,2017,09,28,09/28/2016,06:05 PM,Braves,NL,Phillies,NL
2388,2017,09,28,09/28/2016,07:10 PM,Tigers,AL,Brewers,NL
2389,2017,09,28,09/28/2016,07:10 PM,White Sox,AL,Twins,AL
2390,2017,09,28,09/28/2016,09:10 PM,Rangers,AL,Mariners,AL
2391,2017,09,28,09/28/2016,09:10 PM,Diamondbacks,NL,Padres,NL
2392,2017,09,28,09/28/2016,TBA,Athletics,AL,Angels,AL
2393,2017,09,28,09/28/2016,TBA,Dodgers,NL,Giants,NL
2394,2017,09,28,09/28/2016,TBA,Marlins,NL,Mets,NL
2395,2017,09,28,09/28/2016,TBA,Astros,AL,Orioles,AL
2396,2017,09,28,09/28/2016,TBA,Blue Jays,AL,Rays,AL
2397,2017,09,28,09/28/2016,TBA,Yankees,AL,Red Sox,AL
2398,2017,09,28,09/28/2016,TBA,Pirates,NL,Reds,NL
2399,2017,09,28,09/28/2016,TBA,Nationals,NL,Rockies,NL
2400,2017,09,28,09/28/2016,TBA,Indians,AL,Royals,AL
2401,2017,09,29,09/29/2016,06:05 PM,Braves,NL,Phillies,NL
2402,2017,09,29,09/29/2016,06:10 PM,Tigers,AL,Brewers,NL
2403,2017,09,29,09/29/2016,06:10 PM,White Sox,AL,Twins,AL
2404,2017,09,29,09/29/2016,07:40 PM,Diamondbacks,NL,Padres,NL
2405,2017,09,29,09/29/2016,08:10 PM,Rangers,AL,Mariners,AL
2406,2017,09,29,09/29/2016,TBA,Athletics,AL,Angels,AL
2407,2017,09,29,09/29/2016,TBA,Cardinals,NL,Cubs,NL
2408,2017,09,29,09/29/2016,TBA,Dodgers,NL,Giants,NL
2409,2017,09,29,09/29/2016,TBA,Marlins,NL,Mets,NL
2410,2017,09,29,09/29/2016,TBA,Astros,AL,Orioles,AL
2411,2017,09,29,09/29/2016,TBA,Blue Jays,AL,Rays,AL
2412,2017,09,29,09/29/2016,TBA,Yankees,AL,Red Sox,AL
2413,2017,09,29,09/29/2016,TBA,Pirates,NL,Reds,NL
2414,2017,09,29,09/29/2016,TBA,Nationals,NL,Rockies,NL
2415,2017,09,29,09/29/2016,TBA,Indians,AL,Royals,AL
2416,2017,09,30,09/30/2016,02:05 PM,Braves,NL,Phillies,NL
2417,2017,09,30,09/30/2016,02:10 PM,Tigers,AL,Brewers,NL
2418,2017,09,30,09/30/2016,02:10 PM,Rangers,AL,Mariners,AL
2419,2017,09,30,09/30/2016,02:10 PM,Diamondbacks,NL,Padres,NL
2420,2017,09,30,09/30/2016,02:20 PM,Cardinals,NL,Cubs,NL
2421,2017,09,30,09/30/2016,02:33 PM,White Sox,AL,Twins,AL
2422,2017,09,30,09/30/2016,TBA,Athletics,AL,Angels,AL
2423,2017,09,30,09/30/2016,TBA,Dodgers,NL,Giants,NL
2424,2017,09,30,09/30/2016,TBA,Marlins,NL,Mets,NL
2425,2017,09,30,09/30/2016,TBA,Astros,AL,Orioles,AL
2426,2017,09,30,09/30/2016,TBA,Blue Jays,AL,Rays,AL
2427,2017,09,30,09/30/2016,TBA,Yankees,AL,Red Sox,AL
2428,2017,09,30,09/30/2016,TBA,Pirates,NL,Reds,NL
2429,2017,09,30,09/30/2016,TBA,Nationals,NL,Rockies,NL
2430,2017,09,30,09/30/2016,TBA,Indians,AL,Royals,AL
